suite,config_id,env_label,seed,strategy,display,episode,width,height,fault_count,active_fault_count,offroute_fault_count,fault_probability,switch_episode,success,steps,mismatches,replans,shield_blocks,repeated_loop,patch_count,initial_prediction_error,final_prediction_error,initial_control_weighted_error,final_control_weighted_error,blocked_key_count,guard_true_positive,guard_false_positive,guard_precision,guard_recall,false_block_rate
critical_sparse_faults,w25_f1,w25_f1,10,global_action_repair,Global action,2,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,10,global_action_repair,Global action,3,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,10,global_action_repair,Global action,4,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,10,global_action_repair,Global action,5,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,10,oracle_fault_model,Oracle,0,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,10,oracle_fault_model,Oracle,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,10,oracle_fault_model,Oracle,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,10,oracle_fault_model,Oracle,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,10,oracle_fault_model,Oracle,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,10,oracle_fault_model,Oracle,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,nominal_no_repair,Nominal,0,25,9,1,1,0,1.0,,0,180,161,20,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,nominal_no_repair,Nominal,1,25,9,1,1,0,1.0,,0,180,161,20,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,nominal_no_repair,Nominal,2,25,9,1,1,0,1.0,,0,180,161,20,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,nominal_no_repair,Nominal,3,25,9,1,1,0,1.0,,0,180,161,20,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,nominal_no_repair,Nominal,4,25,9,1,1,0,1.0,,0,180,161,20,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,nominal_no_repair,Nominal,5,25,9,1,1,0,1.0,,0,180,161,20,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,shield_only,Shield only,0,25,9,1,1,0,1.0,,0,180,161,21,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,shield_only,Shield only,1,25,9,1,1,0,1.0,,0,180,161,20,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,shield_only,Shield only,2,25,9,1,1,0,1.0,,0,180,161,20,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,shield_only,Shield only,3,25,9,1,1,0,1.0,,0,180,161,20,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,shield_only,Shield only,4,25,9,1,1,0,1.0,,0,180,161,20,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,shield_only,Shield only,5,25,9,1,1,0,1.0,,0,180,161,20,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,batch_episode_retrain,Batch episode,0,25,9,1,1,0,1.0,,0,180,161,20,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,batch_episode_retrain,Batch episode,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,batch_episode_retrain,Batch episode,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,batch_episode_retrain,Batch episode,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,batch_episode_retrain,Batch episode,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,batch_episode_retrain,Batch episode,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,threshold_8,Threshold 8,0,25,9,1,1,0,1.0,,1,34,8,34,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,threshold_8,Threshold 8,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,threshold_8,Threshold 8,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,threshold_8,Threshold 8,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,threshold_8,Threshold 8,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,threshold_8,Threshold 8,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,uncertainty_cost_avoidance,Cost avoidance,0,25,9,1,1,0,1.0,,1,27,1,27,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,uncertainty_cost_avoidance,Cost avoidance,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,uncertainty_cost_avoidance,Cost avoidance,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,uncertainty_cost_avoidance,Cost avoidance,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,uncertainty_cost_avoidance,Cost avoidance,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,uncertainty_cost_avoidance,Cost avoidance,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,ccra_exact_guard,CCRA exact,0,25,9,1,1,0,1.0,,1,27,1,27,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,ccra_exact_guard,CCRA exact,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,ccra_exact_guard,CCRA exact,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,ccra_exact_guard,CCRA exact,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,ccra_exact_guard,CCRA exact,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,ccra_exact_guard,CCRA exact,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,ccra_row_guard,CCRA row,0,25,9,1,1,0,1.0,,1,27,1,27,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,11,ccra_row_guard,CCRA row,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,11,ccra_row_guard,CCRA row,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,11,ccra_row_guard,CCRA row,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,11,ccra_row_guard,CCRA row,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,11,ccra_row_guard,CCRA row,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,11,global_action_repair,Global action,0,25,9,1,1,0,1.0,,0,22,3,23,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,11,global_action_repair,Global action,1,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,11,global_action_repair,Global action,2,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,11,global_action_repair,Global action,3,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,11,global_action_repair,Global action,4,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,11,global_action_repair,Global action,5,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,11,oracle_fault_model,Oracle,0,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,oracle_fault_model,Oracle,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,oracle_fault_model,Oracle,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,oracle_fault_model,Oracle,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,oracle_fault_model,Oracle,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,11,oracle_fault_model,Oracle,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,nominal_no_repair,Nominal,0,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,nominal_no_repair,Nominal,1,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,nominal_no_repair,Nominal,2,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,nominal_no_repair,Nominal,3,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,nominal_no_repair,Nominal,4,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,nominal_no_repair,Nominal,5,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,shield_only,Shield only,0,25,9,1,1,0,1.0,,0,180,170,12,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,shield_only,Shield only,1,25,9,1,1,0,1.0,,0,180,170,11,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,shield_only,Shield only,2,25,9,1,1,0,1.0,,0,180,170,11,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,shield_only,Shield only,3,25,9,1,1,0,1.0,,0,180,170,11,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,shield_only,Shield only,4,25,9,1,1,0,1.0,,0,180,170,11,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,shield_only,Shield only,5,25,9,1,1,0,1.0,,0,180,170,11,1,1,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,batch_episode_retrain,Batch episode,0,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,batch_episode_retrain,Batch episode,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,batch_episode_retrain,Batch episode,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,batch_episode_retrain,Batch episode,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,batch_episode_retrain,Batch episode,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,batch_episode_retrain,Batch episode,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,threshold_8,Threshold 8,0,25,9,1,1,0,1.0,,1,34,8,34,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,threshold_8,Threshold 8,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,threshold_8,Threshold 8,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,threshold_8,Threshold 8,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,threshold_8,Threshold 8,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,threshold_8,Threshold 8,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,uncertainty_cost_avoidance,Cost avoidance,0,25,9,1,1,0,1.0,,1,27,1,27,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,uncertainty_cost_avoidance,Cost avoidance,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,uncertainty_cost_avoidance,Cost avoidance,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,uncertainty_cost_avoidance,Cost avoidance,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,uncertainty_cost_avoidance,Cost avoidance,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,uncertainty_cost_avoidance,Cost avoidance,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,ccra_exact_guard,CCRA exact,0,25,9,1,1,0,1.0,,1,27,1,27,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,ccra_exact_guard,CCRA exact,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,ccra_exact_guard,CCRA exact,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,ccra_exact_guard,CCRA exact,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,ccra_exact_guard,CCRA exact,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,ccra_exact_guard,CCRA exact,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,ccra_row_guard,CCRA row,0,25,9,1,1,0,1.0,,1,27,1,27,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,12,ccra_row_guard,CCRA row,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,12,ccra_row_guard,CCRA row,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,12,ccra_row_guard,CCRA row,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,12,ccra_row_guard,CCRA row,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,12,ccra_row_guard,CCRA row,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,1,,0.025555555555555557,,0.34226190476190477,24.0,1.0,23.0,0.041666666666666664,1.0,0.9583333333333334
critical_sparse_faults,w25_f1,w25_f1,12,global_action_repair,Global action,0,25,9,1,1,0,1.0,,0,13,3,14,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,12,global_action_repair,Global action,1,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,12,global_action_repair,Global action,2,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,12,global_action_repair,Global action,3,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,12,global_action_repair,Global action,4,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,12,global_action_repair,Global action,5,25,9,1,1,0,1.0,,0,0,0,1,0,0,1,,0.2388888888888889,,0.5708333333333333,216.0,1.0,215.0,0.004629629629629629,1.0,0.9953703703703703
critical_sparse_faults,w25_f1,w25_f1,12,oracle_fault_model,Oracle,0,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,oracle_fault_model,Oracle,1,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,oracle_fault_model,Oracle,2,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,oracle_fault_model,Oracle,3,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,oracle_fault_model,Oracle,4,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,12,oracle_fault_model,Oracle,5,25,9,1,1,0,1.0,,1,26,0,26,0,0,0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
critical_sparse_faults,w25_f1,w25_f1,13,nominal_no_repair,Nominal,0,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,13,nominal_no_repair,Nominal,1,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,13,nominal_no_repair,Nominal,2,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,13,nominal_no_repair,Nominal,3,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
critical_sparse_faults,w25_f1,w25_f1,13,nominal_no_repair,Nominal,4,25,9,1,1,0,1.0,,0,180,170,11,0,1,0,,0.0011111111111111111,,0.01488095238095238,0.0,0.0,0.0,1.0,0.0,0.0
